8996 	 22 	 49 	 14 	 42  	 0.249 	 49.0
8997 	 22 	 38 	 15 	 56  	 0.483 	 56.0
8998 	 21 	 37 	 15 	 53  	 0.706 	 53.0
8999 	 18 	 44 	 16 	 30  	 2.348 	 44.0
9000 	 22 	 43 	 16 	 40  	 2.045 	 43.0
9001 	 20 	 55 	 17 	 55  	 1.966 	 55.0
9002 	 28 	 32 	 16 	 52  	 3.217 	 52.0
9003 	 14 	 30 	 12 	 42  	 0.569 	 42.0
9004 	 12 	 47 	 12 	 27  	 1.882 	 47.0
9005 	 27 	 60 	 14 	 36  	 1.217 	 60.0
9006 	 28 	 36 	 14 	 58  	 1.604 	 58.0
9007 	 30 	 40 	 12 	 38  	 2.709 	 40.0
9008 	 30 	 46 	 12 	 37  	 2.203 	 46.0
9009 	 14 	 16 	 13 	 47  	 2.799 	 47.0
9010 	 21 	 55 	 17 	 48  	 0.464 	 55.0
9011 	 20 	 36 	 17 	 34  	 3.331 	 36.0
9012 	 24 	 41 	 16 	 52  	 1.379 	 52.0
9013 	 23 	 58 	 17 	 51  	 0.634 	 58.0
9014 	 19 	 51 	 12 	 30  	 0.22 	 51.0
9015 	 23 	 37 	 17 	 48  	 2.389 	 48.0
9016 	 23 	 28 	 16 	 52  	 2.974 	 52.0
9017 	 19 	 53 	 17 	 47  	 0.781 	 53.0
9018 	 13 	 26 	 12 	 36  	 0.931 	 36.0
9019 	 23 	 42 	 17 	 52  	 1.345 	 52.0
9020 	 23 	 42 	 12 	 55  	 1.439 	 55.0
9021 	 27 	 59 	 17 	 55  	 0.139 	 59.0
9022 	 26 	 44 	 13 	 48  	 0.682 	 48.0
9023 	 12 	 45 	 13 	 32  	 2.3 	 45.0
9024 	 13 	 32 	 17 	 56  	 1.178 	 56.0
9025 	 30 	 28 	 13 	 57  	 2.839 	 57.0
9026 	 14 	 20 	 17 	 60  	 1.889 	 60.0
9027 	 13 	 32 	 17 	 32  	 2.298 	 32.0
9028 	 25 	 50 	 15 	 52  	 0.002 	 52.0
9029 	 24 	 58 	 13 	 24  	 2.469 	 58.0
9030 	 21 	 59 	 12 	 34  	 1.029 	 59.0
9031 	 18 	 42 	 13 	 21  	 3.162 	 42.0
9032 	 24 	 43 	 17 	 53  	 1.345 	 53.0
9033 	 13 	 47 	 15 	 27  	 0.423 	 47.0
9034 	 27 	 26 	 12 	 46  	 3.24 	 46.0
9035 	 12 	 34 	 16 	 33  	 1.087 	 34.0
9036 	 18 	 32 	 13 	 55  	 0.59 	 55.0
9037 	 26 	 27 	 17 	 57  	 3.449 	 57.0
9038 	 27 	 51 	 14 	 57  	 0.759 	 57.0
9039 	 23 	 56 	 13 	 44  	 1.31 	 56.0
9040 	 29 	 60 	 17 	 57  	 0.006 	 60.0
9041 	 13 	 36 	 15 	 35  	 0.469 	 36.0
9042 	 15 	 44 	 16 	 44  	 1.136 	 44.0
9043 	 23 	 45 	 17 	 44  	 1.867 	 45.0
9044 	 20 	 38 	 15 	 57  	 0.289 	 57.0
9045 	 17 	 52 	 14 	 37  	 1.153 	 52.0
9046 	 24 	 24 	 12 	 48  	 2.931 	 48.0
9047 	 16 	 46 	 17 	 44  	 0.51 	 46.0
9048 	 26 	 37 	 14 	 41  	 2.763 	 41.0
9049 	 14 	 22 	 12 	 44  	 1.169 	 44.0
9050 	 12 	 23 	 14 	 47  	 0.496 	 47.0
9051 	 28 	 46 	 12 	 46  	 0.633 	 46.0
9052 	 19 	 53 	 13 	 24  	 1.781 	 53.0
9053 	 30 	 54 	 15 	 43  	 1.771 	 54.0
9054 	 24 	 40 	 12 	 33  	 2.348 	 40.0
9055 	 13 	 18 	 17 	 54  	 2.533 	 54.0
9056 	 14 	 20 	 16 	 57  	 1.842 	 57.0
9057 	 25 	 52 	 13 	 34  	 1.491 	 52.0
9058 	 24 	 51 	 14 	 27  	 2.833 	 51.0
9059 	 25 	 53 	 14 	 23  	 3.448 	 53.0
9060 	 15 	 47 	 14 	 32  	 0.231 	 47.0
9061 	 14 	 20 	 12 	 36  	 2.645 	 36.0
9062 	 13 	 26 	 15 	 42  	 1.331 	 42.0
9063 	 20 	 36 	 16 	 32  	 3.331 	 36.0
9064 	 28 	 40 	 17 	 57  	 2.141 	 57.0
9065 	 17 	 46 	 16 	 29  	 2.027 	 46.0
9066 	 22 	 35 	 15 	 49  	 1.734 	 49.0
9067 	 22 	 54 	 17 	 48  	 0.001 	 54.0
9068 	 22 	 46 	 14 	 41  	 0.808 	 46.0
9069 	 20 	 58 	 15 	 34  	 0.358 	 58.0
9070 	 26 	 56 	 16 	 42  	 1.277 	 56.0
9071 	 30 	 55 	 13 	 60  	 1.531 	 60.0
9072 	 28 	 31 	 14 	 50  	 2.977 	 50.0
9073 	 27 	 53 	 16 	 45  	 1.41 	 53.0
9074 	 12 	 34 	 17 	 26  	 2.598 	 34.0
9075 	 15 	 58 	 17 	 37  	 1.485 	 58.0
9076 	 23 	 34 	 16 	 42  	 3.051 	 42.0
9077 	 29 	 57 	 14 	 36  	 1.877 	 57.0
9078 	 12 	 32 	 14 	 32  	 0.836 	 32.0
9079 	 17 	 45 	 16 	 56  	 2.334 	 56.0
9080 	 18 	 18 	 12 	 51  	 2.681 	 51.0
9081 	 23 	 39 	 15 	 34  	 3.088 	 39.0
9082 	 28 	 40 	 15 	 44  	 2.741 	 44.0
9083 	 26 	 45 	 14 	 32  	 2.975 	 45.0
9084 	 21 	 38 	 12 	 44  	 0.296 	 44.0
9085 	 29 	 48 	 14 	 34  	 2.911 	 48.0
9086 	 20 	 33 	 17 	 43  	 2.757 	 43.0
9087 	 13 	 31 	 15 	 50  	 1.018 	 50.0
9088 	 26 	 48 	 17 	 43  	 2.261 	 48.0
9089 	 24 	 60 	 16 	 43  	 0.212 	 60.0
9090 	 26 	 33 	 12 	 39  	 2.806 	 39.0
9091 	 12 	 36 	 15 	 34  	 0.131 	 36.0
9092 	 19 	 42 	 16 	 26  	 3.339 	 42.0
9093 	 13 	 31 	 14 	 28  	 2.162 	 31.0
9094 	 27 	 38 	 16 	 45  	 2.973 	 45.0
9095 	 25 	 41 	 15 	 42  	 2.339 	 42.0
9096 	 23 	 35 	 13 	 48  	 1.312 	 48.0
9097 	 22 	 50 	 14 	 60  	 2.809 	 60.0
9098 	 25 	 56 	 15 	 38  	 1.256 	 56.0
9099 	 18 	 42 	 14 	 59  	 2.902 	 59.0
9100 	 26 	 37 	 12 	 42  	 1.95 	 42.0
9101 	 18 	 56 	 13 	 23  	 1.427 	 56.0
9102 	 26 	 50 	 13 	 28  	 2.789 	 50.0
9103 	 12 	 15 	 12 	 38  	 2.973 	 38.0
9104 	 29 	 55 	 17 	 52  	 1.13 	 55.0
9105 	 15 	 25 	 12 	 52  	 0.291 	 52.0
9106 	 18 	 44 	 14 	 29  	 1.868 	 44.0
9107 	 23 	 57 	 12 	 50  	 3.395 	 57.0
9108 	 13 	 16 	 12 	 50  	 1.803 	 50.0
9109 	 13 	 47 	 12 	 34  	 3.313 	 47.0
9110 	 19 	 27 	 13 	 59  	 0.482 	 59.0
9111 	 17 	 53 	 12 	 39  	 3.201 	 53.0
9112 	 12 	 49 	 15 	 22  	 0.942 	 49.0
9113 	 13 	 24 	 14 	 43  	 1.261 	 43.0
9114 	 15 	 28 	 14 	 53  	 0.136 	 53.0
9115 	 19 	 44 	 15 	 51  	 0.943 	 51.0
9116 	 26 	 53 	 14 	 47  	 0.088 	 53.0
9117 	 18 	 42 	 13 	 43  	 0.787 	 43.0
9118 	 20 	 46 	 17 	 46  	 0.707 	 46.0
9119 	 21 	 56 	 13 	 43  	 1.89 	 56.0
9120 	 18 	 31 	 17 	 52  	 1.663 	 52.0
9121 	 13 	 50 	 16 	 32  	 0.761 	 50.0
9122 	 14 	 47 	 16 	 32  	 0.217 	 47.0
9123 	 17 	 34 	 14 	 33  	 2.217 	 34.0
9124 	 15 	 41 	 14 	 22  	 2.636 	 41.0
9125 	 29 	 60 	 15 	 34  	 2.241 	 60.0
9126 	 20 	 43 	 13 	 57  	 2.496 	 57.0
9127 	 26 	 55 	 14 	 27  	 2.851 	 55.0
9128 	 14 	 30 	 16 	 48  	 0.502 	 48.0
9129 	 19 	 49 	 14 	 20  	 3.247 	 49.0
9130 	 13 	 49 	 17 	 30  	 0.279 	 49.0
9131 	 19 	 29 	 15 	 40  	 2.861 	 40.0
9132 	 17 	 55 	 16 	 32  	 0.46 	 55.0
9133 	 20 	 38 	 17 	 41  	 2.349 	 41.0
9134 	 12 	 26 	 15 	 51  	 0.436 	 51.0
9135 	 22 	 52 	 13 	 36  	 0.386 	 52.0
9136 	 20 	 48 	 15 	 52  	 1.389 	 52.0
9137 	 29 	 45 	 12 	 28  	 3.31 	 45.0
9138 	 15 	 28 	 15 	 38  	 2.202 	 38.0
9139 	 16 	 49 	 14 	 46  	 3.132 	 49.0
9140 	 26 	 48 	 16 	 52  	 0.931 	 52.0
9141 	 21 	 49 	 12 	 37  	 0.263 	 49.0
9142 	 17 	 50 	 14 	 37  	 0.842 	 50.0
9143 	 30 	 38 	 17 	 59  	 2.535 	 59.0
9144 	 28 	 52 	 16 	 42  	 2.056 	 52.0
9145 	 21 	 38 	 16 	 51  	 1.163 	 51.0
9146 	 23 	 43 	 16 	 34  	 2.958 	 43.0
9147 	 23 	 52 	 15 	 46  	 0.002 	 52.0
9148 	 16 	 27 	 17 	 47  	 2.266 	 47.0
9149 	 12 	 45 	 17 	 32  	 0.128 	 45.0
9150 	 19 	 37 	 12 	 52  	 1.508 	 52.0
9151 	 13 	 41 	 14 	 26  	 1.074 	 41.0
9152 	 13 	 41 	 12 	 29  	 0.691 	 41.0
9153 	 26 	 33 	 13 	 57  	 1.366 	 57.0
9154 	 25 	 43 	 16 	 54  	 1.126 	 54.0
9155 	 14 	 50 	 17 	 30  	 0.628 	 50.0
9156 	 13 	 29 	 12 	 40  	 0.505 	 40.0
9157 	 28 	 59 	 16 	 35  	 2.322 	 59.0
9158 	 14 	 30 	 14 	 34  	 1.727 	 34.0
9159 	 15 	 25 	 13 	 35  	 2.444 	 35.0
9160 	 25 	 40 	 16 	 58  	 1.131 	 58.0
9161 	 23 	 43 	 17 	 50  	 1.432 	 50.0
9162 	 22 	 55 	 12 	 45  	 2.444 	 55.0
9163 	 23 	 41 	 15 	 35  	 2.772 	 41.0
9164 	 14 	 23 	 17 	 51  	 2.002 	 51.0
9165 	 14 	 17 	 15 	 53  	 2.641 	 53.0
9166 	 23 	 58 	 17 	 49  	 0.338 	 58.0
9167 	 16 	 31 	 15 	 39  	 1.894 	 39.0
9168 	 28 	 44 	 12 	 31  	 2.871 	 44.0
9169 	 18 	 39 	 16 	 54  	 0.381 	 54.0
9170 	 25 	 47 	 12 	 23  	 3.328 	 47.0
9171 	 28 	 48 	 16 	 40  	 2.645 	 48.0
9172 	 24 	 38 	 13 	 43  	 1.694 	 43.0
9173 	 19 	 36 	 13 	 53  	 0.794 	 53.0
9174 	 18 	 54 	 15 	 24  	 2.131 	 54.0
9175 	 17 	 47 	 13 	 48  	 3.277 	 48.0
9176 	 29 	 55 	 13 	 25  	 3.284 	 55.0
9177 	 24 	 41 	 12 	 56  	 1.041 	 56.0
9178 	 17 	 36 	 14 	 50  	 0.632 	 50.0
9179 	 19 	 42 	 16 	 59  	 1.22 	 59.0
9180 	 24 	 42 	 14 	 29  	 3.306 	 42.0
9181 	 12 	 41 	 12 	 21  	 0.952 	 41.0
9182 	 13 	 44 	 15 	 34  	 0.741 	 44.0
9183 	 16 	 42 	 17 	 52  	 1.098 	 52.0
9184 	 25 	 55 	 14 	 46  	 0.298 	 55.0
9185 	 12 	 28 	 17 	 57  	 0.893 	 57.0
9186 	 25 	 42 	 17 	 41  	 2.879 	 42.0
9187 	 18 	 28 	 13 	 49  	 1.068 	 49.0
9188 	 16 	 34 	 17 	 55  	 0.056 	 55.0
9189 	 20 	 42 	 13 	 33  	 1.6 	 42.0
9190 	 26 	 42 	 12 	 50  	 0.2 	 50.0
9191 	 13 	 50 	 16 	 34  	 1.242 	 50.0
9192 	 21 	 53 	 15 	 35  	 1.042 	 53.0
9193 	 21 	 54 	 17 	 37  	 1.334 	 54.0
9194 	 14 	 16 	 14 	 43  	 3.421 	 43.0
9195 	 15 	 25 	 13 	 59  	 0.633 	 59.0
9196 	 25 	 51 	 13 	 55  	 1.7 	 55.0
9197 	 13 	 35 	 17 	 31  	 2.021 	 35.0
9198 	 15 	 56 	 12 	 22  	 0.087 	 56.0
9199 	 23 	 58 	 14 	 55  	 2.976 	 58.0
9200 	 30 	 57 	 17 	 60  	 0.225 	 60.0
9201 	 12 	 35 	 17 	 39  	 0.24 	 39.0
9202 	 24 	 56 	 15 	 60  	 2.402 	 60.0
9203 	 14 	 43 	 14 	 21  	 2.324 	 43.0
9204 	 26 	 54 	 13 	 53  	 1.536 	 54.0
9205 	 23 	 36 	 17 	 58  	 1.591 	 58.0
9206 	 27 	 37 	 15 	 55  	 1.906 	 55.0
9207 	 16 	 35 	 17 	 47  	 0.883 	 47.0
9208 	 28 	 47 	 12 	 33  	 2.315 	 47.0
9209 	 19 	 38 	 15 	 50  	 0.264 	 50.0
9210 	 20 	 27 	 16 	 44  	 3.218 	 44.0
9211 	 29 	 29 	 13 	 49  	 3.162 	 49.0
9212 	 22 	 58 	 14 	 48  	 2.108 	 58.0
9213 	 29 	 39 	 13 	 49  	 1.862 	 49.0
9214 	 15 	 28 	 17 	 47  	 1.77 	 47.0
9215 	 25 	 54 	 16 	 60  	 1.169 	 60.0
9216 	 14 	 44 	 15 	 25  	 1.693 	 44.0
9217 	 29 	 47 	 14 	 51  	 1.027 	 51.0
9218 	 13 	 29 	 14 	 48  	 0.717 	 48.0
9219 	 26 	 52 	 12 	 21  	 3.431 	 52.0
9220 	 27 	 60 	 16 	 56  	 0.847 	 60.0
9221 	 20 	 43 	 15 	 32  	 2.344 	 43.0
9222 	 12 	 30 	 13 	 42  	 1.146 	 42.0
9223 	 17 	 46 	 13 	 30  	 0.687 	 46.0
9224 	 14 	 31 	 13 	 39  	 0.288 	 39.0
9225 	 21 	 18 	 14 	 58  	 3.38 	 58.0
9226 	 23 	 30 	 17 	 54  	 2.788 	 54.0
9227 	 14 	 21 	 16 	 39  	 3.275 	 39.0
9228 	 26 	 52 	 16 	 39  	 2.056 	 52.0
9229 	 29 	 48 	 16 	 37  	 3.103 	 48.0
9230 	 27 	 51 	 14 	 60  	 1.164 	 60.0
9231 	 27 	 36 	 12 	 34  	 3.153 	 36.0
9232 	 12 	 18 	 14 	 58  	 0.717 	 58.0
9233 	 16 	 40 	 16 	 44  	 0.056 	 44.0
9234 	 24 	 42 	 12 	 34  	 1.973 	 42.0
9235 	 24 	 31 	 13 	 58  	 1.168 	 58.0
9236 	 26 	 55 	 15 	 35  	 1.995 	 55.0
9237 	 18 	 47 	 13 	 45  	 2.107 	 47.0
9238 	 29 	 59 	 17 	 59  	 0.13 	 59.0
9239 	 26 	 55 	 13 	 39  	 0.585 	 55.0
9240 	 14 	 45 	 14 	 23  	 1.65 	 45.0
9241 	 17 	 36 	 15 	 58  	 1.257 	 58.0
9242 	 19 	 24 	 14 	 49  	 2.51 	 49.0
9243 	 13 	 29 	 13 	 54  	 2.335 	 54.0
9244 	 12 	 23 	 13 	 42  	 0.739 	 42.0
9245 	 29 	 42 	 13 	 59  	 0.358 	 59.0
9246 	 14 	 40 	 13 	 22  	 2.096 	 40.0
9247 	 13 	 57 	 15 	 31  	 2.131 	 57.0
9248 	 23 	 59 	 16 	 28  	 2.442 	 59.0
9249 	 15 	 23 	 15 	 43  	 2.535 	 43.0
9250 	 18 	 60 	 12 	 22  	 0.82 	 60.0
9251 	 21 	 56 	 14 	 41  	 0.879 	 56.0
9252 	 28 	 42 	 13 	 37  	 2.662 	 42.0
9253 	 12 	 19 	 14 	 44  	 1.955 	 44.0
9254 	 27 	 30 	 13 	 46  	 2.999 	 46.0
9255 	 18 	 56 	 12 	 24  	 0.709 	 56.0
9256 	 12 	 28 	 15 	 47  	 0.38 	 47.0
9257 	 15 	 19 	 13 	 44  	 2.644 	 44.0
9258 	 19 	 46 	 13 	 26  	 2.089 	 46.0
9259 	 22 	 32 	 15 	 52  	 1.889 	 52.0
9260 	 21 	 25 	 14 	 42  	 3.36 	 42.0
9261 	 12 	 29 	 14 	 51  	 1.873 	 51.0
9262 	 17 	 51 	 15 	 32  	 0.531 	 51.0
9263 	 23 	 38 	 17 	 55  	 1.586 	 55.0
9264 	 19 	 24 	 12 	 59  	 0.72 	 59.0
9265 	 16 	 17 	 12 	 44  	 3.035 	 44.0
9266 	 22 	 58 	 15 	 56  	 2.911 	 58.0
9267 	 15 	 17 	 12 	 50  	 2.209 	 50.0
9268 	 26 	 26 	 14 	 52  	 3.217 	 52.0
9269 	 21 	 35 	 12 	 43  	 0.959 	 43.0
9270 	 20 	 55 	 17 	 33  	 1.593 	 55.0
9271 	 15 	 58 	 14 	 32  	 1.907 	 58.0
9272 	 12 	 30 	 13 	 45  	 1.723 	 45.0
9273 	 12 	 20 	 15 	 41  	 2.375 	 41.0
9274 	 20 	 60 	 15 	 49  	 2.869 	 60.0
9275 	 18 	 34 	 14 	 33  	 2.479 	 34.0
9276 	 24 	 40 	 13 	 34  	 2.572 	 40.0
9277 	 15 	 42 	 12 	 44  	 3.336 	 44.0
9278 	 12 	 27 	 17 	 58  	 0.745 	 58.0
9279 	 20 	 33 	 13 	 44  	 1.346 	 44.0
9280 	 16 	 59 	 17 	 44  	 2.613 	 59.0
9281 	 25 	 59 	 14 	 41  	 0.02 	 59.0
9282 	 23 	 55 	 14 	 49  	 1.439 	 55.0
9283 	 26 	 31 	 12 	 41  	 2.857 	 41.0
9284 	 16 	 40 	 13 	 34  	 0.393 	 40.0
9285 	 28 	 46 	 12 	 33  	 2.413 	 46.0
9286 	 21 	 47 	 14 	 50  	 1.062 	 50.0
9287 	 20 	 55 	 17 	 26  	 2.725 	 55.0
9288 	 13 	 33 	 15 	 52  	 1.869 	 52.0
9289 	 16 	 53 	 13 	 32  	 1.223 	 53.0
9290 	 25 	 29 	 13 	 53  	 2.202 	 53.0
9291 	 12 	 36 	 16 	 38  	 0.194 	 38.0
9292 	 23 	 42 	 15 	 40  	 2.061 	 42.0
9293 	 16 	 46 	 14 	 39  	 1.078 	 46.0
9294 	 14 	 56 	 16 	 20  	 1.931 	 56.0
9295 	 15 	 37 	 12 	 31  	 0.559 	 37.0
9296 	 24 	 54 	 15 	 58  	 1.769 	 58.0
9297 	 20 	 59 	 17 	 50  	 1.745 	 59.0
9298 	 23 	 46 	 16 	 42  	 1.681 	 46.0
9299 	 14 	 45 	 16 	 51  	 3.315 	 51.0
9300 	 20 	 30 	 15 	 38  	 3.131 	 38.0
9301 	 13 	 46 	 16 	 30  	 0.296 	 46.0
9302 	 18 	 39 	 15 	 59  	 1.591 	 59.0
9303 	 16 	 33 	 17 	 42  	 1.835 	 42.0
9304 	 14 	 60 	 13 	 21  	 0.008 	 60.0
9305 	 19 	 46 	 13 	 34  	 0.599 	 46.0
9306 	 29 	 42 	 17 	 43  	 3.268 	 43.0
9307 	 12 	 24 	 16 	 52  	 0.431 	 52.0
9308 	 18 	 32 	 15 	 39  	 2.309 	 39.0
9309 	 16 	 16 	 14 	 52  	 3.217 	 52.0
9310 	 14 	 38 	 17 	 41  	 0.385 	 41.0
9311 	 25 	 54 	 17 	 55  	 0.057 	 55.0
9312 	 24 	 51 	 13 	 23  	 3.171 	 51.0
9313 	 20 	 42 	 16 	 47  	 0.762 	 47.0
9314 	 16 	 23 	 16 	 59  	 1.63 	 59.0
9315 	 27 	 36 	 16 	 47  	 3.014 	 47.0
9316 	 22 	 43 	 15 	 58  	 0.627 	 58.0
9317 	 20 	 49 	 15 	 53  	 1.726 	 53.0
9318 	 14 	 44 	 14 	 42  	 2.498 	 44.0
9319 	 23 	 53 	 12 	 51  	 2.862 	 53.0
9320 	 19 	 44 	 17 	 38  	 1.755 	 44.0
9321 	 22 	 59 	 17 	 37  	 1.094 	 59.0
9322 	 19 	 55 	 13 	 32  	 0.195 	 55.0
9323 	 14 	 40 	 14 	 23  	 2.237 	 40.0
9324 	 27 	 26 	 12 	 59  	 2.196 	 59.0
9325 	 15 	 49 	 12 	 36  	 2.869 	 49.0
9326 	 27 	 59 	 17 	 27  	 3.46 	 59.0
9327 	 17 	 36 	 15 	 50  	 0.128 	 50.0
9328 	 27 	 32 	 13 	 60  	 1.461 	 60.0
9329 	 19 	 37 	 17 	 47  	 1.547 	 47.0
9330 	 27 	 52 	 13 	 46  	 0.116 	 52.0
9331 	 21 	 53 	 14 	 56  	 3.164 	 56.0
9332 	 21 	 60 	 12 	 34  	 1.164 	 60.0
9333 	 28 	 47 	 12 	 56  	 0.902 	 56.0
9334 	 27 	 44 	 13 	 58  	 0.34 	 58.0
9335 	 23 	 37 	 15 	 51  	 1.461 	 51.0
9336 	 23 	 51 	 15 	 26  	 3.088 	 51.0
9337 	 18 	 46 	 14 	 24  	 2.55 	 46.0
9338 	 19 	 60 	 15 	 27  	 1.247 	 60.0
9339 	 19 	 25 	 13 	 39  	 2.984 	 39.0
9340 	 17 	 14 	 13 	 58  	 3.257 	 58.0
9341 	 16 	 28 	 14 	 49  	 0.806 	 49.0
9342 	 20 	 57 	 16 	 50  	 1.975 	 57.0
9343 	 24 	 41 	 15 	 39  	 2.489 	 41.0
9344 	 30 	 46 	 16 	 38  	 3.289 	 46.0
9345 	 19 	 22 	 13 	 47  	 2.745 	 47.0
9346 	 15 	 51 	 15 	 30  	 0.131 	 51.0
9347 	 20 	 46 	 17 	 52  	 0.104 	 52.0
9348 	 26 	 51 	 17 	 43  	 1.969 	 51.0
9349 	 22 	 33 	 14 	 40  	 2.645 	 40.0
9350 	 12 	 22 	 13 	 39  	 1.431 	 39.0
9351 	 12 	 18 	 13 	 60  	 0.008 	 60.0
9352 	 25 	 38 	 15 	 48  	 2.067 	 48.0
9353 	 26 	 39 	 12 	 52  	 0.431 	 52.0
9354 	 29 	 46 	 16 	 37  	 3.263 	 46.0
9355 	 25 	 60 	 16 	 44  	 0.331 	 60.0
9356 	 21 	 49 	 15 	 30  	 2.264 	 49.0
9357 	 14 	 39 	 13 	 43  	 2.283 	 43.0
9358 	 22 	 42 	 16 	 36  	 2.636 	 42.0
9359 	 14 	 26 	 14 	 35  	 2.288 	 35.0
9360 	 13 	 16 	 17 	 53  	 3.094 	 53.0
9361 	 29 	 27 	 12 	 46  	 3.362 	 46.0
9362 	 13 	 20 	 14 	 59  	 0.447 	 59.0
9363 	 16 	 60 	 15 	 28  	 0.069 	 60.0
9364 	 14 	 31 	 16 	 60  	 1.373 	 60.0
9365 	 20 	 19 	 12 	 44  	 3.448 	 44.0
9366 	 16 	 41 	 15 	 22  	 3.173 	 41.0
9367 	 23 	 33 	 12 	 56  	 0.235 	 56.0
9368 	 25 	 38 	 13 	 55  	 0.5 	 55.0
9369 	 26 	 40 	 12 	 35  	 2.444 	 40.0
9370 	 14 	 37 	 17 	 46  	 0.22 	 46.0
9371 	 16 	 47 	 17 	 47  	 1.19 	 47.0
9372 	 16 	 54 	 14 	 33  	 1.024 	 54.0
9373 	 19 	 58 	 14 	 24  	 1.698 	 58.0
9374 	 24 	 45 	 17 	 44  	 2.078 	 45.0
9375 	 18 	 49 	 12 	 33  	 0.555 	 49.0
9376 	 19 	 34 	 17 	 44  	 2.299 	 44.0
9377 	 15 	 42 	 16 	 34  	 0.981 	 42.0
9378 	 23 	 45 	 14 	 29  	 2.878 	 45.0
9379 	 24 	 53 	 16 	 48  	 0.306 	 53.0
9380 	 15 	 34 	 12 	 39  	 0.436 	 39.0
9381 	 13 	 32 	 14 	 38  	 0.25 	 38.0
9382 	 29 	 57 	 14 	 30  	 2.719 	 57.0
9383 	 21 	 27 	 12 	 36  	 3.074 	 36.0
9384 	 13 	 31 	 14 	 50  	 1.585 	 50.0
9385 	 12 	 36 	 16 	 48  	 2.069 	 48.0
9386 	 27 	 49 	 15 	 54  	 0.398 	 54.0
9387 	 12 	 55 	 17 	 26  	 0.079 	 55.0
9388 	 19 	 59 	 16 	 45  	 1.803 	 59.0
9389 	 20 	 29 	 13 	 44  	 2.023 	 44.0
9390 	 16 	 21 	 14 	 49  	 2.337 	 49.0
9391 	 13 	 28 	 14 	 50  	 0.761 	 50.0
9392 	 19 	 40 	 15 	 50  	 0.087 	 50.0
9393 	 19 	 54 	 13 	 39  	 1.595 	 54.0
9394 	 26 	 26 	 12 	 54  	 2.431 	 54.0
9395 	 20 	 58 	 17 	 39  	 0.278 	 58.0
9396 	 17 	 46 	 14 	 45  	 1.766 	 46.0
9397 	 21 	 43 	 15 	 38  	 1.744 	 43.0
9398 	 16 	 37 	 17 	 44  	 0.946 	 44.0
9399 	 28 	 46 	 15 	 39  	 2.66 	 46.0
9400 	 21 	 42 	 13 	 43  	 0.316 	 43.0
9401 	 22 	 51 	 17 	 58  	 0.978 	 58.0
9402 	 18 	 49 	 17 	 23  	 3.248 	 49.0
9403 	 15 	 52 	 14 	 37  	 2.231 	 52.0
9404 	 27 	 53 	 17 	 44  	 1.85 	 53.0
9405 	 14 	 24 	 13 	 31  	 2.843 	 31.0
9406 	 24 	 42 	 16 	 35  	 3.103 	 42.0
9407 	 21 	 28 	 14 	 58  	 1.407 	 58.0
9408 	 29 	 59 	 13 	 25  	 3.019 	 59.0
9409 	 15 	 35 	 13 	 22  	 2.982 	 35.0
9410 	 12 	 13 	 14 	 51  	 2.985 	 51.0
9411 	 21 	 32 	 12 	 43  	 1.471 	 43.0
9412 	 16 	 42 	 16 	 55  	 2.092 	 55.0
9413 	 18 	 41 	 12 	 25  	 2.186 	 41.0
9414 	 19 	 51 	 13 	 44  	 2.154 	 51.0
9415 	 29 	 47 	 14 	 30  	 3.458 	 47.0
9416 	 14 	 39 	 12 	 35  	 1.194 	 39.0
9417 	 16 	 43 	 12 	 34  	 0.684 	 43.0
9418 	 17 	 44 	 12 	 41  	 1.912 	 44.0
9419 	 19 	 29 	 17 	 49  	 2.532 	 49.0
9420 	 26 	 40 	 16 	 37  	 3.373 	 40.0
9421 	 17 	 45 	 13 	 48  	 2.843 	 48.0
9422 	 30 	 49 	 13 	 56  	 0.105 	 56.0
9423 	 16 	 50 	 13 	 32  	 0.761 	 50.0
9424 	 19 	 53 	 13 	 24  	 1.781 	 53.0
9425 	 27 	 37 	 16 	 45  	 3.077 	 45.0
9426 	 16 	 46 	 13 	 24  	 1.623 	 46.0
9427 	 26 	 37 	 12 	 35  	 2.78 	 37.0
9428 	 12 	 43 	 12 	 31  	 2.326 	 43.0
9429 	 27 	 57 	 16 	 28  	 3.237 	 57.0
9430 	 21 	 29 	 13 	 52  	 1.407 	 52.0
9431 	 13 	 30 	 14 	 36  	 0.997 	 36.0
9432 	 30 	 44 	 12 	 34  	 2.775 	 44.0
9433 	 13 	 48 	 17 	 23  	 1.936 	 48.0
9434 	 24 	 60 	 14 	 42  	 0.569 	 60.0
9435 	 29 	 38 	 13 	 60  	 0.883 	 60.0
9436 	 21 	 46 	 14 	 56  	 1.831 	 56.0
9437 	 30 	 56 	 15 	 42  	 1.704 	 56.0
9438 	 12 	 34 	 13 	 26  	 1.264 	 34.0
9439 	 19 	 47 	 17 	 52  	 0.636 	 52.0
9440 	 13 	 47 	 12 	 31  	 2.409 	 47.0
9441 	 13 	 24 	 15 	 47  	 1.146 	 47.0
9442 	 21 	 60 	 12 	 43  	 3.307 	 60.0
9443 	 12 	 34 	 16 	 50  	 1.923 	 50.0
9444 	 24 	 20 	 13 	 57  	 3.277 	 57.0
9445 	 15 	 32 	 13 	 27  	 2.5 	 32.0
9446 	 27 	 40 	 14 	 44  	 2.275 	 44.0
